Week,Entidad,Sales_Value,TV_Impressions,YouTube_Impressions,Facebook_Impressions,Instagram_Impressions,Print_Readership,Radio_Listenership,Trade_Spend,TV_Impressions__ad,YouTube_Impressions__ad,Facebook_Impressions__ad,Instagram_Impressions__ad,Print_Readership__ad,Radio_Listenership__ad,Trade_Spend__ad,TV_Impressions__sat,YouTube_Impressions__sat,Facebook_Impressions__sat,Instagram_Impressions__sat,Print_Readership__sat,Radio_Listenership__sat,Trade_Spend__sat,Net_Price,Weighted_Distribution,CPI,GDP_Growth,Festival_Index,Rainfall_Index,Feature_Rate,Display_Rate,TPR_Rate,fourier_sin_1,fourier_cos_1,fourier_sin_2,fourier_cos_2,fourier_sin_3,fourier_cos_3
2023-09-25,BRANDC_METRO_DELHI,55685.939975409485,1434112.5318519257,200921.3309831649,412500.08451557305,81434.27464819029,58545.25609795321,225477.52741880593,271894.21305611264,3160836.9099294334,562001.281260781,924243.0070498873,204824.55695714496,144338.43759080104,577895.3795843556,416910.71985872695,0.30956363920748803,0.0809431779034317,0.2613507603621411,0.10701639839326074,0.14179171355342005,0.16000584797691808,0.5844689199627973,61.96568492358755,0.6419286340212302,134.6925499666221,5.773677880853062,2.912481971044425,4.682799411664722,1.0,0.0,0.0,0.9927088740980539,0.12053668025532369,0.23931566428755902,-0.9709418174260517,-0.935016242685415,-0.35460488704253496
2023-10-02,BRANDC_METRO_DELHI,45332.80526070361,1209542.4963842276,275279.83005270385,386445.7313473548,93700.53914527626,151105.9462665902,185562.22568357288,36426.56195904555,3098481.903058893,606931.2316981697,938429.510752749,215229.19741490882,236816.1502375452,522749.75578461634,285912.0222962246,0.303212428219607,0.08995098863595735,0.2657856845140479,0.11432937535453806,0.257729584714285,0.1408050506824759,0.44407603580902233,61.75159952602877,0.6621768946007188,134.86101850632866,5.820458411524926,2.912481971044425,0.4387338050016556,0.0,0.0,0.0,1.0,3.061616997868383e-16,6.123233995736766e-16,-1.0,-1.0,-2.6948419387607653e-15
2023-10-09,BRANDC_METRO_DELHI,46024.28758165808,1433112.3901341627,262749.71352122695,309399.6862602989,83489.91133027528,143149.58856127952,197291.41230096197,25943.673968042138,3285523.6401046477,622335.4207825998,869669.1577145901,211433.99992797896,284212.7631000234,500752.8983798424,194113.93154308698,0.3221024939283725,0.09307636800426457,0.2441144121674258,0.11165489404957678,0.3134274100062934,0.13318289214352347,0.30885151447245757,62.77674179097054,0.6927355371916936,134.99963387972952,5.230397353927993,2.912481971044425,1.2028987686236083,0.0,0.0,0.0,0.992708874098054,-0.12053668025532309,-0.23931566428755782,-0.970941817426052,-0.9350162426854145,0.35460488704253657
2023-10-16,BRANDC_METRO_DELHI,57858.42797818949,1308681.6070747836,243719.55486382148,342430.46746134013,82986.95771889831,157063.03228341,149113.7915360192,265070.37572630285,3271710.0246504066,612300.2603461643,862472.2158788921,208707.27365712207,326542.78681952925,439173.23837295914,380933.46077941207,0.32072408753089954,0.09103830771765933,0.2418217013688208,0.10973822129887933,0.35987945607966026,0.11205371426259031,0.5512630200803568,61.686797119149354,0.6985152594784582,135.10861375001875,5.456416854701438,2.912481971044425,0.5149099316330139,1.0,0.0,0.0,0.9709418174260519,-0.23931566428755813,-0.4647231720437692,-0.8854560256532096,-0.7485107481711004,0.663122658240796
2023-10-23,BRANDC_METRO_DELHI,70646.62454380713,1375144.8480441917,311326.73267589917,412315.7903368394,103496.92556886376,219232.3140139038,178809.35913974262,237049.96442739648,3328490.7296732054,674083.5056080775,926922.2498885929,227508.92611047483,414176.67545643554,434020.54731738794,464811.22579674603,0.3263727199354368,0.1036951034202056,0.2621898339296731,0.12303128802806257,0.4453961645655267,0.11030435514596038,0.6234658116247948,61.857922807374734,0.7227458962700792,135.1886079327592,5.142329857208185,2.912481971044425,0.8562995938632411,1.0,0.0,0.0,0.9350162426854148,-0.35460488704253545,-0.663122658240795,-0.7485107481711013,-0.4647231720437706,0.8854560256532088
2023-10-30,BRANDC_METRO_DELHI,54741.13801024882,1576928.3657588891,349813.5229402236,290917.04327613214,99054.40891565793,192392.90014442924,180355.40419756106,261478.8993234397,3553348.2883450217,750252.1465707044,840233.7459267735,234073.80390681824,440035.86655057885,438007.2681819127,539695.5125449813,0.3482864475674803,0.11959797644836616,0.2347103630402617,0.1277097483610695,0.4679329496545407,0.11165756301607309,0.6744421469313328,61.746999350506904,0.7080213791439306,135.2406889201082,4.731155559820544,2.912481971044425,1.323407419901426,1.0,0.0,0.0,0.8854560256532102,-0.4647231720437679,-0.8229838658936556,-0.568064746731157,-0.12053668025532524,0.9927088740980538
2023-11-06,BRANDC_METRO_DELHI,68158.10364751572,1544246.0470161366,280646.3114856237,271577.5241659409,83287.01471371882,189847.6155887613,77711.58516814331,509935.590258104,3649512.3592199674,726561.3135162642,767048.3372924365,222017.0964324965,453004.46750697127,337673.44782410644,829761.5626960482,0.35743256976502286,0.11462225199476266,0.21105171616411658,0.11913099463112911,0.47879375995957796,0.07840957206168003,0.7979523985765617,61.43675039135118,0.7362180964092332,135.26633624146703,4.995906480691421,2.912481971044425,1.016765723646036,1.0,1.0,0.0,0.8229838658936571,-0.5680647467311547,-0.935016242685414,-0.354604887042538,0.23931566428755918,0.9709418174260517
2023-11-13,BRANDC_METRO_DELHI,73403.72488168994,1341645.1339536954,280857.48693218414,311276.415889599,87299.13897539674,164042.49792315203,177178.02580289467,263167.4618154117,3510540.6040308,712910.1554957442,766028.5592755564,219184.88702670447,434742.26365597924,376991.7905057218,760145.3283422827,0.34417126018668975,0.11176641522622623,0.21071963062953952,0.11712484167827247,0.4634157912931549,0.091210893861184,0.7759297729155764,61.891972705193474,0.7198312943585745,135.26741488861038,5.344847263768927,2.912481971044425,0.6750047435926293,1.0,0.0,0.0,0.7485107481711012,-0.6631226582407952,-0.992708874098054,-0.12053668025532317,0.5680647467311541,0.8229838658936576
2023-11-20,BRANDC_METRO_DELHI,52071.80717877201,1543960.711503441,351383.54410847847,292841.2555675828,99560.83437845398,189786.479014209,162058.95005010872,31369.83355839747,3626197.4903789307,775754.9305833188,745529.9737133796,229703.9834880017,449648.50171913434,384466.86772661115,482890.2518582024,0.35522763870152374,0.12497904455800218,0.20403246280091009,0.12459374662470468,0.4760110314238928,0.09368172448386348,0.6368046643809481,61.347666821821015,0.6346153818369623,135.246148119907,4.836571767695391,2.912481971044425,0.7834684259598962,0.0,0.0,0.0,0.6631226582407956,-0.7485107481711006,-0.9927088740980542,0.12053668025532184,0.8229838658936554,0.5680647467311573
2023-11-27,BRANDC_METRO_DELHI,41901.06332557154,1549825.0077453037,295765.71994222165,411579.50963202375,100311.09495164671,175474.0247675333,210548.69874326963,47448.21174834347,3705227.8326765927,756595.0342218749,852406.6895250242,236559.6757968774,442725.1261485688,438112.0865466989,336570.5365003509,0.3626690753767775,0.12093405496849555,0.23860793125318686,0.1294854368523957,0.4702090240688476,0.11169316911953635,0.5050122480689218,62.23185840695324,0.635016793692784,135.205085040206,5.384492814404329,2.912481971044425,1.2009049743365148,0.0,0.0,0.0,0.5680647467311568,-0.8229838658936557,-0.9350162426854156,0.35460488704253346,0.9709418174260525,0.239315664287556
2023-12-04,BRANDC_METRO_DELHI,58667.96844883672,498591.06734455295,1015033.0200164964,113788.13105394268,214385.41710869357,48384.70021064454,198550.04376014954,683418.3160397285,2697656.981947833,1464576.8543213645,620035.4181345794,354918.9126777309,311615.4125063764,458103.55756053596,884924.883840984,0.2611808763268133,0.270344727581287,0.16277044514427869,0.21467324375054728,0.3438747530039045,0.11850847217563272,0.8130713984498078,54.87503512923703,0.6114004731541564,135.14706342914852,4.093454609615038,0.9708273236814752,0.7789607137325945,1.0,0.0,1.0,0.4647231720437685,-0.8854560256532099,-0.8229838658936564,0.5680647467311559,0.9927088740980542,-0.12053668025532148
2023-12-11,BRANDC_METRO_DELHI,54360.67841709273,450856.76435529394,1253554.9773708344,152717.04861790326,265982.7003359572,44644.36461877351,145009.93604269676,191192.62838439996,2047470.1278625082,2128207.537325032,518986.78257829545,477540.1857228358,228975.55630228206,417367.5314781727,717695.3942470312,0.18946227614105343,0.39357636717687045,0.12958820302413146,0.29904610498991846,0.24818684248847056,0.10467532214474189,0.760588000074254,61.628004592362366,0.6301889753129457,135.07516835994986,5.29097191292349,0.9708273236814752,1.0623065013315045,0.0,1.0,0.0,0.35460488704253607,-0.9350162426854146,-0.663122658240796,0.7485107481711004,0.8854560256532106,-0.46472317204376723
2023-12-18,BRANDC_METRO_DELHI,34861.09862961367,460268.8342608118,1016648.5150360257,91783.41550634819,212508.04455783998,66317.66978005516,174178.5282101757,38027.72353718869,1665653.758087391,2288343.943816743,396250.1630683014,497293.8050701787,200020.7425380766,421595.7364914707,464663.43095489056,0.1464039076168721,0.4198275768955557,0.09035124914716659,0.3119442640044736,0.21230329289827166,0.10610079246434276,0.6233538199827384,61.89760889588888,0.655257065550895,134.99268721208549,5.160439754755524,0.9708273236814752,1.0111671362316386,0.0,0.0,0.0,0.23931566428755877,-0.9709418174260518,-0.4647231720437704,0.8854560256532089,0.6631226582407962,-0.7485107481711002
2023-12-25,BRANDC_METRO_DELHI,51295.12948864709,448213.84541239974,765661.5425437705,142291.03746750703,167361.4122555048,53133.71782043483,167864.2548428806,218353.85904129143,1421119.7591250094,2132792.3849323485,375154.84610289504,464073.96159675927,169914.70140959093,417792.41851199605,492760.0761845654,0.11907198532869284,0.39434707324068885,0.08382976916506871,0.2901303784109924,0.17425244447785004,0.10481844599272971,0.6437944710534209,61.776398693892226,0.6485284046697399,134.9030617338956,5.1570890939119325,0.9708273236814752,0.8025322180669839,0.0,1.0,0.0,0.12053668025532287,-0.992708874098054,-0.2393156642875574,0.9709418174260521,0.3546048870425368,-0.9350162426854144
2024-01-01,BRANDC_METRO_DELHI,67578.70318797849,511574.04627267976,252131.35693082394,350265.42776726227,85452.81416289102,47628.89407054447,212251.66276817437,250140.35258400717,1338308.4980626348,1527093.0075391107,570796.8758807041,362498.28909589263,146389.0039892517,461621.85765703424,537231.4385310768,0.10994474556530656,0.28288922712408204,0.1465560173909754,0.22006507367225325,0.14438617877412582,0.11971258274118408,0.6729331754771553,62.715096258338455,0.6887979492790551,134.8098378541441,5.412097594750985,1.94165464736295,1.6391235154166468,1.0,0.0,0.0,3.6739403974420594e-16,-1.0,-7.347880794884119e-16,1.0,1.102182119232618e-15,-1.0
2024-01-08,BRANDC_METRO_DELHI,50925.00406590145,470552.4356006331,246730.09684434242,395820.2332953631,88928.0426984048,65096.13569769915,175770.16281955325,216666.39380067826,1251003.0481051065,1158268.5740800982,733070.1103382774,304960.72584984737,150174.25404933325,449767.36694390426,534585.0541238787,0.10042629917753793,0.20671616679540472,0.1999574562579214,0.1787936122427058,0.14918159573329498,0.11566088411339422,0.6713008087139192,62.158240964411334,0.715798313427496,134.71661397439257,4.869393392196391,1.94165464736295,1.1872352130346815,0.0,1.0,0.0,-0.12053668025532391,-0.9927088740980539,0.23931566428755943,0.9709418174260516,-0.35460488704253473,-0.9350162426854152
2024-01-15,BRANDC_METRO_DELHI,64719.83462650567,461243.7317437086,264001.0311472345,403837.42720671225,93183.94895011814,64183.176850127784,178158.05007482157,670059.2652969944,1185912.9494626469,953060.2813670803,838760.8848265648,274488.14475607255,151100.04521236842,445296.5021866904,990283.4050277013,0.09341388549303127,0.16282740102850213,0.2342379861993197,0.15677069690871556,0.15035549124460054,0.11413695229495209,0.8373749644340914,54.80897337870832,0.7651466568596378,134.6269884962027,5.561656653168195,1.94165464736295,0.39148760416188894,0.0,1.0,1.0,-0.23931566428755807,-0.9709418174260519,0.46472317204376906,0.8854560256532096,-0.6631226582407919,-0.748510748171104
2024-01-22,BRANDC_METRO_DELHI,48683.96738898399,500735.24707037373,257779.1796470111,181268.34823536864,69682.67075293908,60711.573970519494,183084.8088273443,28446.57154554732,1186251.9079458702,824647.6201125944,677611.9238348063,232690.71640599953,148424.31130210112,446726.3005074748,621819.6668059289,0.09345019489457553,0.1353544814373789,0.18174637253424744,0.12672273811839535,0.14696374224894818,0.11462405331707455,0.7192638978142377,61.98336122803528,0.7748867956465331,134.54450734833833,5.854715738725214,1.94165464736295,1.0533274578007137,0.0,0.0,0.0,-0.3546048870425354,-0.9350162426854149,0.6631226582407949,0.7485107481711014,-0.8854560256532096,-0.4647231720437692
2024-01-29,BRANDC_METRO_DELHI,63333.73704603156,467820.70734422316,283396.9861185134,217154.30898329988,78394.82812203268,44501.85331329428,200776.9642498102,233768.6485210273,1171197.4367700557,761136.9011765899,621810.2596289006,214408.40619820805,132743.76292826494,465477.86625129264,595381.645221451,0.09183977355814962,0.12189171090630949,0.16335558722510693,0.11375031719921898,0.1271831191023786,0.12103375552370757,0.7059183183085812,61.980696271995896,0.7580464289041081,134.4726122791397,6.3027143851777945,1.94165464736295,0.7994839327815081,0.0,1.0,0.0,-0.46472317204376784,-0.8854560256532102,0.8229838658936555,0.5680647467311571,-0.992708874098054,-0.12053668025532366
2024-02-05,BRANDC_METRO_DELHI,44121.58428656586,559206.8629417024,201265.7729480776,343393.14359897515,74592.46894951303,51777.97931236081,187695.5905393833,42261.82692753476,1254352.6626525417,636893.0036853146,713914.2393930015,198770.02467636307,130674.3831780845,464546.700202796,396279.5120832404,0.10078923276893806,0.09604573911016802,0.19367927184356368,0.10279071939369781,0.12458978734978357,0.12071457350441386,0.5658693627280803,62.265565083991845,0.7663165593863583,134.41459066808216,5.718358509415135,0.9708273236814752,1.2526275458306138,0.0,0.0,0.0,-0.5680647467311561,-0.8229838658936561,0.9350162426854152,0.35460488704253484,-0.970941817426053,0.23931566428755385
2024-02-12,BRANDC_METRO_DELHI,37932.854037406214,422647.2417413093,372543.0747362131,347605.2258689239,109269.137534135,51708.96032098861,199428.60184932442,33956.26810976572,1167528.0903495762,737603.0858250943,774412.1605725336,224961.83322227225,128999.70803538633,475231.0915426193,271085.2556307435,0.09144795048495825,0.11693836896302108,0.21344794155854435,0.12122072584188304,0.1224948703875165,0.12438204368929928,0.42445488339448434,61.701422311178305,0.7310327356265129,134.37352758838122,5.6556843494502855,0.9708273236814752,0.7603605498125159,0.0,0.0,0.0,-0.6631226582407951,-0.7485107481711012,0.992708874098054,0.1205366802553233,-0.8229838658936566,0.5680647467311555
2024-02-19,BRANDC_METRO_DELHI,41852.71157884158,475637.8239864155,288579.21242286236,249063.7522149654,82622.21770606902,66259.23990527363,194476.18230301805,30383.39260145808,1168626.4067343993,718280.8901435069,711321.1055266153,214788.28858136293,142766.62230059857,476795.36234596785,189367.0396268292,0.09156520274714751,0.1128889391900394,0.192828281867923,0.11401827613989597,0.13980482960028726,0.12491989333883617,0.3009809032941956,61.69945902224668,0.7144917468774065,134.3522608196778,5.754744252325,0.9708273236814752,0.9631934709533848,0.0,0.0,0.0,-0.7485107481711006,-0.6631226582407957,0.9927088740980542,-0.12053668025532172,-0.568064746731156,0.8229838658936562
2024-02-26,BRANDC_METRO_DELHI,37688.75796013091,447512.52495258785,314597.37198917527,544593.011345062,117378.77553234127,61044.043618354175,183379.7484227877,39831.97173213637,1140095.8894601841,741331.0674632522,965502.5604937838,244816.46954202882,145904.03447328138,465891.952942248,149250.79812377653,0.088527610838404,0.1177215333930801,0.2741935438251671,0.13539766130528935,0.14377234316471965,0.1211757229184281,0.23152506551855562,61.75211120256989,0.7372686416826668,134.35333946682118,6.181359863658706,0.9708273236814752,1.148651253143589,0.0,0.0,0.0,-0.8229838658936557,-0.5680647467311568,0.9350162426854157,-0.35460488704253335,-0.23931566428756135,0.9709418174260511
2024-03-04,BRANDC_METRO_DELHI,42297.26100421168,369037.7411182453,826640.4414210846,91389.72676153807,174467.06096037073,54209.79073706032,145629.35584411563,49028.66399183791,1045191.8007976176,1267294.963715623,664043.003088142,319863.29305193876,140658.84631046889,422212.2638315212,134939.9794492046,0.07855712219953828,0.22971931024750608,0.17727760624950933,0.18954393539280784,0.13714324668464795,0.10630886376114966,0.2057205217983186,62.142528638366365,0.7187440377523523,134.37898678818,5.931601180429921,0.9708273236814752,1.2566142295940643,0.0,0.0,0.0,-0.885456025653209,-0.4647231720437701,0.8229838658936584,-0.5680647467311528,0.12053668025531952,0.9927088740980544
2024-03-11,BRANDC_METRO_DELHI,45873.25941492367,458554.9753727877,765581.8780789893,112533.02355850177,164369.67797164805,61035.9223038943,142541.27859519265,204876.92635233747,1077922.932333994,1521524.6527490492,504175.9073700348,354722.52128681337,144353.1991824926,392876.26577976067,274586.4913924494,0.08197115440308875,0.28177895129513103,0.12476783908811526,0.2145333075213736,0.1418103811178509,0.0964739635951354,0.4291640774868653,62.05994272491259,0.661675970652129,134.431067775529,5.568302110107365,0.9708273236814752,0.6383300890785418,0.0,1.0,0.0,-0.9350162426854141,-0.3546048870425378,0.6631226582407987,-0.7485107481710981,0.4647231720437687,0.8854560256532098
